0 Branching ratio for CHOCHO      Total        2 branches
Lambda        Total        CO/CO/H2            CH2O/CO
2437.47	8.34012E-21	4.17006E-21	4.17006E-21
2438.17	8.36626E-21	4.18313E-21	4.18313E-21
2438.87	8.39372E-21	4.19686E-21	4.19686E-21
2439.57	8.42266E-21	4.21133E-21	4.21133E-21
2440.26	8.46036E-21	4.23018E-21	4.23018E-21
2440.96	8.49656E-21	4.24828E-21	4.24828E-21
2441.66	8.53612E-21	4.26806E-21	4.26806E-21
2442.36	8.57982E-21	4.28991E-21	4.28991E-21
2443.05	8.62226E-21	4.31113E-21	4.31113E-21
2443.75	8.66223E-21	4.33112E-21	4.33112E-21
2444.45	8.70351E-21	4.35176E-21	4.35176E-21
2445.14	8.74018E-21	4.37009E-21	4.37009E-21
2445.84	8.78671E-21	4.39336E-21	4.39336E-21
2446.54	8.83278E-21	4.41639E-21	4.41639E-21
2447.24	8.87192E-21	4.43596E-21	4.43596E-21
2447.93	8.91467E-21	4.45734E-21	4.45734E-21
2448.63	8.96490E-21	4.48245E-21	4.48245E-21
2449.33	9.01401E-21	4.50701E-21	4.50701E-21
2450.02	9.06242E-21	4.53121E-21	4.53121E-21
2450.72	9.09562E-21	4.54781E-21	4.54781E-21
2451.42	9.13439E-21	4.56720E-21	4.56720E-21
2452.11	9.18668E-21	4.59334E-21	4.59334E-21
2452.81	9.22382E-21	4.61191E-21	4.61191E-21
2453.51	9.24843E-21	4.62422E-21	4.62422E-21
2454.2	9.28734E-21	4.64367E-21	4.64367E-21
2454.9	9.31745E-21	4.65873E-21	4.65873E-21
2455.6	9.35943E-21	4.67972E-21	4.67972E-21
2456.29	9.39758E-21	4.69879E-21	4.69879E-21
2456.99	9.44858E-21	4.72429E-21	4.72429E-21
2457.68	9.48983E-21	4.74492E-21	4.74492E-21
2458.38	9.53269E-21	4.76635E-21	4.76635E-21
2459.08	9.56939E-21	4.78470E-21	4.78470E-21
2459.77	9.61649E-21	4.80825E-21	4.80825E-21
2460.47	9.65169E-21	4.82585E-21	4.82585E-21
2461.16	9.68224E-21	4.84112E-21	4.84112E-21
2461.86	9.73650E-21	4.86825E-21	4.86825E-21
2462.55	9.78015E-21	4.89008E-21	4.89008E-21
2463.25	9.82685E-21	4.91343E-21	4.91343E-21
2463.95	9.86618E-21	4.93309E-21	4.93309E-21
2464.64	9.89846E-21	4.94923E-21	4.94923E-21
2465.34	9.90456E-21	4.95228E-21	4.95228E-21
2466.03	9.91990E-21	4.95995E-21	4.95995E-21
2466.73	9.94561E-21	4.97281E-21	4.97281E-21
2467.42	9.95966E-21	4.97983E-21	4.97983E-21
2468.12	9.97867E-21	4.98934E-21	4.98934E-21
2468.81	9.98426E-21	4.99213E-21	4.99213E-21
2469.51	1.00113E-20	5.00565E-21	5.00565E-21
2470.2	1.00383E-20	5.01915E-21	5.01915E-21
2470.9	1.00602E-20	5.03010E-21	5.03010E-21
2471.59	1.00791E-20	5.03955E-21	5.03955E-21
2472.29	1.01107E-20	5.05535E-21	5.05535E-21
2472.98	1.01403E-20	5.07015E-21	5.07015E-21
2473.68	1.01652E-20	5.08260E-21	5.08260E-21
2474.37	1.01914E-20	5.09570E-21	5.09570E-21
2475.07	1.02144E-20	5.10720E-21	5.10720E-21
2475.76	1.02458E-20	5.12290E-21	5.12290E-21
2476.45	1.02734E-20	5.13670E-21	5.13670E-21
2477.15	1.03054E-20	5.15270E-21	5.15270E-21
2477.84	1.03166E-20	5.15830E-21	5.15830E-21
2478.54	1.03442E-20	5.17210E-21	5.17210E-21
2479.23	1.03695E-20	5.18475E-21	5.18475E-21
2479.92	1.03949E-20	5.19745E-21	5.19745E-21
2480.62	1.04101E-20	5.20505E-21	5.20505E-21
2481.31	1.04320E-20	5.21600E-21	5.21600E-21
2482.01	1.04492E-20	5.22460E-21	5.22460E-21
2482.7	1.04641E-20	5.23205E-21	5.23205E-21
2483.39	1.04676E-20	5.23380E-21	5.23380E-21
2484.09	1.04824E-20	5.24120E-21	5.24120E-21
2484.78	1.05022E-20	5.25110E-21	5.25110E-21
2485.48	1.05150E-20	5.25750E-21	5.25750E-21
2486.17	1.05265E-20	5.26325E-21	5.26325E-21
2486.86	1.05448E-20	5.27240E-21	5.27240E-21
2487.56	1.05532E-20	5.27660E-21	5.27660E-21
2488.25	1.05868E-20	5.29340E-21	5.29340E-21
2488.94	1.06010E-20	5.30050E-21	5.30050E-21
2489.64	1.06266E-20	5.31330E-21	5.31330E-21
2490.33	1.06514E-20	5.32570E-21	5.32570E-21
2491.02	1.06679E-20	5.33395E-21	5.33395E-21
2491.71	1.06832E-20	5.34160E-21	5.34160E-21
2492.41	1.07195E-20	5.35975E-21	5.35975E-21
2493.1	1.07365E-20	5.36825E-21	5.36825E-21
2493.79	1.07698E-20	5.38490E-21	5.38490E-21
2494.49	1.08079E-20	5.40395E-21	5.40395E-21
2495.18	1.08294E-20	5.41470E-21	5.41470E-21
2495.87	1.08462E-20	5.42310E-21	5.42310E-21
2496.56	1.08702E-20	5.43510E-21	5.43510E-21
2497.26	1.08875E-20	5.44375E-21	5.44375E-21
2497.95	1.08967E-20	5.44835E-21	5.44835E-21
2498.64	1.09109E-20	5.45545E-21	5.45545E-21
2499.33	1.09340E-20	5.46700E-21	5.46700E-21
2500.03	1.09452E-20	5.47260E-21	5.47260E-21
2500.72	1.09708E-20	5.48540E-21	5.48540E-21
2501.41	1.09882E-20	5.49410E-21	5.49410E-21
2502.1	1.10242E-20	5.51210E-21	5.51210E-21
2502.79	1.10519E-20	5.52595E-21	5.52595E-21
2503.49	1.10782E-20	5.53910E-21	5.53910E-21
2504.18	1.10999E-20	5.54995E-21	5.54995E-21
2504.87	1.11337E-20	5.56685E-21	5.56685E-21
2505.56	1.11604E-20	5.58020E-21	5.58020E-21
2506.25	1.11927E-20	5.59635E-21	5.59635E-21
2506.94	1.12211E-20	5.61055E-21	5.61055E-21
2507.64	1.12522E-20	5.62610E-21	5.62610E-21
2508.33	1.12842E-20	5.64210E-21	5.64210E-21
2509.02	1.13335E-20	5.66675E-21	5.66675E-21
2509.71	1.13678E-20	5.68390E-21	5.68390E-21
2510.4	1.14113E-20	5.70565E-21	5.70565E-21
2511.09	1.14507E-20	5.72535E-21	5.72535E-21
2511.78	1.14841E-20	5.74205E-21	5.74205E-21
2512.47	1.15226E-20	5.76130E-21	5.76130E-21
2513.17	1.15588E-20	5.77940E-21	5.77940E-21
2513.86	1.15937E-20	5.79685E-21	5.79685E-21
2514.55	1.16354E-20	5.81770E-21	5.81770E-21
2515.24	1.16795E-20	5.83975E-21	5.83975E-21
2515.93	1.17259E-20	5.86295E-21	5.86295E-21
2516.62	1.17647E-20	5.88235E-21	5.88235E-21
2517.31	1.18244E-20	5.91220E-21	5.91220E-21
2518	1.18646E-20	5.93230E-21	5.93230E-21
2518.69	1.19090E-20	5.95450E-21	5.95450E-21
2519.38	1.19618E-20	5.98090E-21	5.98090E-21
2520.07	1.20139E-20	6.00695E-21	6.00695E-21
2520.76	1.20597E-20	6.02985E-21	6.02985E-21
2521.45	1.21188E-20	6.05940E-21	6.05940E-21
2522.14	1.21717E-20	6.08585E-21	6.08585E-21
2522.83	1.22391E-20	6.11955E-21	6.11955E-21
2523.52	1.22799E-20	6.13995E-21	6.13995E-21
2524.21	1.23295E-20	6.16475E-21	6.16475E-21
2524.9	1.23758E-20	6.18790E-21	6.18790E-21
2525.59	1.24282E-20	6.21410E-21	6.21410E-21
2526.28	1.24796E-20	6.23980E-21	6.23980E-21
2526.97	1.25255E-20	6.26275E-21	6.26275E-21
2527.66	1.25788E-20	6.28940E-21	6.28940E-21
2528.35	1.26322E-20	6.31610E-21	6.31610E-21
2529.04	1.26823E-20	6.34115E-21	6.34115E-21
2529.73	1.27339E-20	6.36695E-21	6.36695E-21
2530.42	1.27825E-20	6.39125E-21	6.39125E-21
2531.11	1.28438E-20	6.42190E-21	6.42190E-21
2531.8	1.28879E-20	6.44395E-21	6.44395E-21
2532.49	1.29368E-20	6.46840E-21	6.46840E-21
2533.18	1.30033E-20	6.50165E-21	6.50165E-21
2533.87	1.30578E-20	6.52890E-21	6.52890E-21
2534.56	1.31081E-20	6.55405E-21	6.55405E-21
2535.25	1.31666E-20	6.58330E-21	6.58330E-21
2535.94	1.32149E-20	6.60745E-21	6.60745E-21
2536.62	1.32822E-20	6.64110E-21	6.64110E-21
2537.31	1.33243E-20	6.66215E-21	6.66215E-21
2538	1.33814E-20	6.69070E-21	6.69070E-21
2538.69	1.34354E-20	6.71770E-21	6.71770E-21
2539.38	1.35008E-20	6.75040E-21	6.75040E-21
2540.07	1.35493E-20	6.77465E-21	6.77465E-21
2540.76	1.35995E-20	6.79975E-21	6.79975E-21
2541.45	1.36405E-20	6.82025E-21	6.82025E-21
2542.13	1.36962E-20	6.84810E-21	6.84810E-21
2542.82	1.37295E-20	6.86475E-21	6.86475E-21
2543.51	1.37697E-20	6.88485E-21	6.88485E-21
2544.2	1.38163E-20	6.90815E-21	6.90815E-21
2544.89	1.38526E-20	6.92630E-21	6.92630E-21
2545.57	1.38924E-20	6.94620E-21	6.94620E-21
2546.26	1.39448E-20	6.97240E-21	6.97240E-21
2546.95	1.39837E-20	6.99185E-21	6.99185E-21
2547.64	1.40317E-20	7.01585E-21	7.01585E-21
2548.33	1.40602E-20	7.03010E-21	7.03010E-21
2549.01	1.41071E-20	7.05355E-21	7.05355E-21
2549.7	1.41424E-20	7.07120E-21	7.07120E-21
2550.39	1.41750E-20	7.08750E-21	7.08750E-21
2551.08	1.42092E-20	7.10460E-21	7.10460E-21
2551.77	1.42337E-20	7.11685E-21	7.11685E-21
2552.45	1.42777E-20	7.13885E-21	7.13885E-21
2553.14	1.43162E-20	7.15810E-21	7.15810E-21
2553.83	1.43500E-20	7.17500E-21	7.17500E-21
2554.51	1.43710E-20	7.18550E-21	7.18550E-21
2555.2	1.44014E-20	7.20070E-21	7.20070E-21
2555.89	1.44244E-20	7.21220E-21	7.21220E-21
2556.58	1.44501E-20	7.22505E-21	7.22505E-21
2557.26	1.44782E-20	7.23910E-21	7.23910E-21
2557.95	1.44967E-20	7.24835E-21	7.24835E-21
2558.64	1.45251E-20	7.26255E-21	7.26255E-21
2559.32	1.45527E-20	7.27635E-21	7.27635E-21
2560.01	1.45810E-20	7.29050E-21	7.29050E-21
2560.7	1.46081E-20	7.30405E-21	7.30405E-21
2561.38	1.46288E-20	7.31440E-21	7.31440E-21
2562.07	1.46639E-20	7.33195E-21	7.33195E-21
2562.76	1.46878E-20	7.34390E-21	7.34390E-21
2563.44	1.47079E-20	7.35395E-21	7.35395E-21
2564.13	1.47256E-20	7.36280E-21	7.36280E-21
2564.82	1.47481E-20	7.37405E-21	7.37405E-21
2565.5	1.47652E-20	7.38260E-21	7.38260E-21
2566.19	1.47792E-20	7.38960E-21	7.38960E-21
2566.88	1.47979E-20	7.39895E-21	7.39895E-21
2567.56	1.48173E-20	7.40865E-21	7.40865E-21
2568.25	1.48276E-20	7.41380E-21	7.41380E-21
2568.93	1.48425E-20	7.42125E-21	7.42125E-21
2569.62	1.48654E-20	7.43270E-21	7.43270E-21
2570.31	1.48743E-20	7.43715E-21	7.43715E-21
2570.99	1.48861E-20	7.44305E-21	7.44305E-21
2571.68	1.48913E-20	7.44565E-21	7.44565E-21
2572.36	1.49016E-20	7.45080E-21	7.45080E-21
2573.05	1.49113E-20	7.45565E-21	7.45565E-21
2573.73	1.49304E-20	7.46520E-21	7.46520E-21
2574.42	1.49461E-20	7.47305E-21	7.47305E-21
2575.1	1.49718E-20	7.48590E-21	7.48590E-21
2575.79	1.50049E-20	7.50245E-21	7.50245E-21
2576.47	1.50267E-20	7.51335E-21	7.51335E-21
2577.16	1.50597E-20	7.52985E-21	7.52985E-21
2577.85	1.50840E-20	7.54200E-21	7.54200E-21
2578.53	1.51091E-20	7.55455E-21	7.55455E-21
2579.22	1.51396E-20	7.56980E-21	7.56980E-21
2579.9	1.51636E-20	7.58180E-21	7.58180E-21
2580.59	1.51848E-20	7.59240E-21	7.59240E-21
2581.27	1.52126E-20	7.60630E-21	7.60630E-21
2581.95	1.52409E-20	7.62045E-21	7.62045E-21
2582.64	1.52761E-20	7.63805E-21	7.63805E-21
2583.32	1.53086E-20	7.65430E-21	7.65430E-21
2584.01	1.53358E-20	7.66790E-21	7.66790E-21
2584.69	1.53750E-20	7.68750E-21	7.68750E-21
2585.38	1.53940E-20	7.69700E-21	7.69700E-21
2586.06	1.54159E-20	7.70795E-21	7.70795E-21
2586.75	1.54374E-20	7.71870E-21	7.71870E-21
2587.43	1.54510E-20	7.72550E-21	7.72550E-21
2588.12	1.54768E-20	7.73840E-21	7.73840E-21
2588.8	1.54846E-20	7.74230E-21	7.74230E-21
2589.48	1.55132E-20	7.75660E-21	7.75660E-21
2590.17	1.55414E-20	7.77070E-21	7.77070E-21
2590.85	1.55676E-20	7.78380E-21	7.78380E-21
2591.54	1.56052E-20	7.80260E-21	7.80260E-21
2592.22	1.56305E-20	7.81525E-21	7.81525E-21
2592.9	1.56706E-20	7.83530E-21	7.83530E-21
2593.59	1.56975E-20	7.84875E-21	7.84875E-21
2594.27	1.57285E-20	7.86425E-21	7.86425E-21
2594.95	1.57563E-20	7.87815E-21	7.87815E-21
2595.64	1.57893E-20	7.89465E-21	7.89465E-21
2596.32	1.58313E-20	7.91565E-21	7.91565E-21
2597	1.58750E-20	7.93750E-21	7.93750E-21
2597.69	1.59196E-20	7.95980E-21	7.95980E-21
2598.37	1.59855E-20	7.99275E-21	7.99275E-21
2599.05	1.60375E-20	8.01875E-21	8.01875E-21
2599.74	1.60857E-20	8.04285E-21	8.04285E-21
2600.42	1.61342E-20	8.06710E-21	8.06710E-21
2601.1	1.61889E-20	8.09445E-21	8.09445E-21
2601.79	1.62285E-20	8.11425E-21	8.11425E-21
2602.47	1.62812E-20	8.14060E-21	8.14060E-21
2603.15	1.63365E-20	8.16825E-21	8.16825E-21
2603.84	1.63892E-20	8.19460E-21	8.19460E-21
2604.52	1.64426E-20	8.22130E-21	8.22130E-21
2605.2	1.64959E-20	8.24795E-21	8.24795E-21
2605.88	1.65556E-20	8.27780E-21	8.27780E-21
2606.57	1.66055E-20	8.30275E-21	8.30275E-21
2607.25	1.66608E-20	8.33040E-21	8.33040E-21
2607.93	1.67064E-20	8.35320E-21	8.35320E-21
2608.61	1.67581E-20	8.37905E-21	8.37905E-21
2609.3	1.68152E-20	8.40760E-21	8.40760E-21
2609.98	1.68660E-20	8.43300E-21	8.43300E-21
2610.66	1.69235E-20	8.46175E-21	8.46175E-21
2611.34	1.69919E-20	8.49595E-21	8.49595E-21
2612.02	1.70433E-20	8.52165E-21	8.52165E-21
2612.71	1.71125E-20	8.55625E-21	8.55625E-21
2613.39	1.71772E-20	8.58860E-21	8.58860E-21
2614.07	1.72451E-20	8.62255E-21	8.62255E-21
2614.75	1.73159E-20	8.65795E-21	8.65795E-21
2615.43	1.73879E-20	8.69395E-21	8.69395E-21
2616.11	1.74529E-20	8.72645E-21	8.72645E-21
2616.8	1.75152E-20	8.75760E-21	8.75760E-21
2617.48	1.75754E-20	8.78770E-21	8.78770E-21
2618.16	1.76455E-20	8.82275E-21	8.82275E-21
2618.84	1.77123E-20	8.85615E-21	8.85615E-21
2619.52	1.77772E-20	8.88860E-21	8.88860E-21
2620.2	1.78484E-20	8.92420E-21	8.92420E-21
2620.88	1.79325E-20	8.96625E-21	8.96625E-21
2621.57	1.80007E-20	9.00035E-21	9.00035E-21
2622.25	1.80740E-20	9.03700E-21	9.03700E-21
2622.93	1.81329E-20	9.06645E-21	9.06645E-21
2623.61	1.82076E-20	9.10380E-21	9.10380E-21
2624.29	1.82675E-20	9.13375E-21	9.13375E-21
2624.97	1.83345E-20	9.16725E-21	9.16725E-21
2625.65	1.83920E-20	9.19600E-21	9.19600E-21
2626.33	1.84637E-20	9.23185E-21	9.23185E-21
2627.01	1.85262E-20	9.26310E-21	9.26310E-21
2627.69	1.85946E-20	9.29730E-21	9.29730E-21
2628.37	1.86584E-20	9.32920E-21	9.32920E-21
2629.05	1.87205E-20	9.36025E-21	9.36025E-21
2629.73	1.87804E-20	9.39020E-21	9.39020E-21
2630.41	1.88416E-20	9.42080E-21	9.42080E-21
2631.09	1.89020E-20	9.45100E-21	9.45100E-21
2631.77	1.89645E-20	9.48225E-21	9.48225E-21
2632.46	1.90240E-20	9.51200E-21	9.51200E-21
2633.14	1.90800E-20	9.54000E-21	9.54000E-21
2633.82	1.91387E-20	9.56935E-21	9.56935E-21
2634.5	1.91933E-20	9.59665E-21	9.59665E-21
2635.18	1.92427E-20	9.62135E-21	9.62135E-21
2635.85	1.92832E-20	9.64160E-21	9.64160E-21
2636.53	1.93305E-20	9.66525E-21	9.66525E-21
2637.21	1.93672E-20	9.68360E-21	9.68360E-21
2637.89	1.94116E-20	9.70580E-21	9.70580E-21
2638.57	1.94490E-20	9.72450E-21	9.72450E-21
2639.25	1.94880E-20	9.74400E-21	9.74400E-21
2639.93	1.95301E-20	9.76505E-21	9.76505E-21
2640.61	1.95704E-20	9.78520E-21	9.78520E-21
2641.29	1.96110E-20	9.80550E-21	9.80550E-21
2641.97	1.96491E-20	9.82455E-21	9.82455E-21
2642.65	1.96870E-20	9.84350E-21	9.84350E-21
2643.33	1.97223E-20	9.86115E-21	9.86115E-21
2644.01	1.97645E-20	9.88225E-21	9.88225E-21
2644.69	1.98007E-20	9.90035E-21	9.90035E-21
2645.37	1.98370E-20	9.91850E-21	9.91850E-21
2646.04	1.98724E-20	9.93620E-21	9.93620E-21
2646.72	1.99071E-20	9.95355E-21	9.95355E-21
2647.4	1.99366E-20	9.96830E-21	9.96830E-21
2648.08	1.99815E-20	9.99075E-21	9.99075E-21
2648.76	2.00145E-20	1.00073E-20	1.00073E-20
2649.44	2.00585E-20	1.00293E-20	1.00293E-20
2650.12	2.01021E-20	1.00511E-20	1.00511E-20
2650.8	2.01433E-20	1.00717E-20	1.00717E-20
2651.47	2.01766E-20	1.00883E-20	1.00883E-20
2652.15	2.02032E-20	1.01016E-20	1.01016E-20
2652.83	2.02240E-20	1.01120E-20	1.01120E-20
2653.51	2.02463E-20	1.01232E-20	1.01232E-20
2654.19	2.02749E-20	1.01375E-20	1.01375E-20
2654.86	2.02987E-20	1.01494E-20	1.01494E-20
2655.54	2.03239E-20	1.01620E-20	1.01620E-20
2656.22	2.03413E-20	1.01707E-20	1.01707E-20
2656.9	2.03643E-20	1.01822E-20	1.01822E-20
2657.58	2.03914E-20	1.01957E-20	1.01957E-20
2658.25	2.04146E-20	1.02073E-20	1.02073E-20
2658.93	2.04198E-20	1.02099E-20	1.02099E-20
2659.61	2.04398E-20	1.02199E-20	1.02199E-20
2660.29	2.04539E-20	1.02270E-20	1.02270E-20
2660.96	2.04601E-20	1.02301E-20	1.02301E-20
2661.64	2.04661E-20	1.02331E-20	1.02331E-20
2662.32	2.04733E-20	1.02367E-20	1.02367E-20
2663	2.04920E-20	1.02460E-20	1.02460E-20
2663.67	2.05157E-20	1.02579E-20	1.02579E-20
2664.35	2.05392E-20	1.02696E-20	1.02696E-20
2665.03	2.05731E-20	1.02866E-20	1.02866E-20
2665.71	2.05997E-20	1.02999E-20	1.02999E-20
2666.38	2.06316E-20	1.03158E-20	1.03158E-20
2667.06	2.06559E-20	1.03280E-20	1.03280E-20
2667.74	2.06778E-20	1.03389E-20	1.03389E-20
2668.41	2.06981E-20	1.03491E-20	1.03491E-20
2669.09	2.07197E-20	1.03599E-20	1.03599E-20
2669.77	2.07349E-20	1.03675E-20	1.03675E-20
2670.44	2.07670E-20	1.03835E-20	1.03835E-20
2671.12	2.07854E-20	1.03927E-20	1.03927E-20
2671.8	2.08073E-20	1.04037E-20	1.04037E-20
2672.47	2.08333E-20	1.04167E-20	1.04167E-20
2673.15	2.08531E-20	1.04266E-20	1.04266E-20
2673.83	2.08718E-20	1.04359E-20	1.04359E-20
2674.5	2.08770E-20	1.04385E-20	1.04385E-20
2675.18	2.08902E-20	1.04451E-20	1.04451E-20
2675.85	2.09074E-20	1.04537E-20	1.04537E-20
2676.53	2.09175E-20	1.04588E-20	1.04588E-20
2677.21	2.09384E-20	1.04692E-20	1.04692E-20
2677.88	2.09588E-20	1.04794E-20	1.04794E-20
2678.56	2.09914E-20	1.04957E-20	1.04957E-20
2679.23	2.10245E-20	1.05123E-20	1.05123E-20
2679.91	2.10606E-20	1.05303E-20	1.05303E-20
2680.04	2.13853E-20	1.06927E-20	1.06927E-20
2680.72	2.13990E-20	1.06995E-20	1.06995E-20
2681.39	2.14179E-20	1.07090E-20	1.07090E-20
2682.07	2.14445E-20	1.07223E-20	1.07223E-20
2682.75	2.14699E-20	1.07350E-20	1.07350E-20
2683.43	2.15054E-20	1.07527E-20	1.07527E-20
2684.1	2.15388E-20	1.07694E-20	1.07694E-20
2684.78	2.15643E-20	1.07822E-20	1.07822E-20
2685.46	2.16011E-20	1.08006E-20	1.08006E-20
2686.13	2.16411E-20	1.08206E-20	1.08206E-20
2686.81	2.16712E-20	1.08356E-20	1.08356E-20
2687.49	2.16947E-20	1.08474E-20	1.08474E-20
2688.16	2.17218E-20	1.08609E-20	1.08609E-20
2688.84	2.17556E-20	1.08778E-20	1.08778E-20
2689.52	2.17800E-20	1.08900E-20	1.08900E-20
2690.19	2.18150E-20	1.09075E-20	1.09075E-20
2690.87	2.18578E-20	1.09289E-20	1.09289E-20
2691.55	2.18932E-20	1.09466E-20	1.09466E-20
2692.23	2.19378E-20	1.09689E-20	1.09689E-20
2692.9	2.19785E-20	1.09893E-20	1.09893E-20
2693.58	2.20304E-20	1.10152E-20	1.10152E-20
2694.26	2.20762E-20	1.10381E-20	1.10381E-20
2694.93	2.21294E-20	1.10647E-20	1.10647E-20
2695.61	2.21625E-20	1.10813E-20	1.10813E-20
2696.29	2.21998E-20	1.10999E-20	1.10999E-20
2696.96	2.22420E-20	1.11210E-20	1.11210E-20
2697.64	2.22709E-20	1.11355E-20	1.11355E-20
2698.32	2.23219E-20	1.11610E-20	1.11610E-20
2699	2.23581E-20	1.11791E-20	1.11791E-20
2699.67	2.24087E-20	1.12044E-20	1.12044E-20
2700.35	2.24506E-20	1.12253E-20	1.12253E-20
2701.03	2.24997E-20	1.12499E-20	1.12499E-20
2701.7	2.25510E-20	1.12755E-20	1.12755E-20
2702.38	2.25991E-20	1.12996E-20	1.12996E-20
2703.06	2.26482E-20	1.13241E-20	1.13241E-20
2703.73	2.27100E-20	1.13550E-20	1.13550E-20
2704.41	2.27675E-20	1.13838E-20	1.13838E-20
2705.09	2.28448E-20	1.14224E-20	1.14224E-20
2705.77	2.29165E-20	1.14583E-20	1.14583E-20
2706.44	2.29951E-20	1.14976E-20	1.14976E-20
2707.12	2.30677E-20	1.15339E-20	1.15339E-20
2707.8	2.31438E-20	1.15719E-20	1.15719E-20
2708.47	2.32260E-20	1.16130E-20	1.16130E-20
2709.15	2.32876E-20	1.16438E-20	1.16438E-20
2709.83	2.33573E-20	1.16787E-20	1.16787E-20
2710.5	2.34251E-20	1.17126E-20	1.17126E-20
2711.18	2.34964E-20	1.17482E-20	1.17482E-20
2711.86	2.35534E-20	1.17767E-20	1.17767E-20
2712.54	2.36187E-20	1.18094E-20	1.18094E-20
2713.21	2.36874E-20	1.18437E-20	1.18437E-20
2713.89	2.37583E-20	1.18792E-20	1.18792E-20
2714.57	2.38241E-20	1.19121E-20	1.19121E-20
2715.24	2.39119E-20	1.19560E-20	1.19560E-20
2715.92	2.39920E-20	1.19960E-20	1.19960E-20
2716.6	2.40713E-20	1.20357E-20	1.20357E-20
2717.28	2.41482E-20	1.20741E-20	1.20741E-20
2717.95	2.42244E-20	1.21122E-20	1.21122E-20
2718.63	2.43068E-20	1.21534E-20	1.21534E-20
2719.31	2.43854E-20	1.21927E-20	1.21927E-20
2719.98	2.44528E-20	1.22264E-20	1.22264E-20
2720.66	2.45386E-20	1.22693E-20	1.22693E-20
2721.34	2.46095E-20	1.23048E-20	1.23048E-20
2722.02	2.46780E-20	1.23390E-20	1.23390E-20
2722.69	2.47637E-20	1.23819E-20	1.23819E-20
2723.37	2.48393E-20	1.24197E-20	1.24197E-20
2724.05	2.49145E-20	1.24573E-20	1.24573E-20
2724.72	2.49965E-20	1.24983E-20	1.24983E-20
2725.4	2.50870E-20	1.25435E-20	1.25435E-20
2726.08	2.51670E-20	1.25835E-20	1.25835E-20
2726.76	2.52542E-20	1.26271E-20	1.26271E-20
2727.43	2.53387E-20	1.26694E-20	1.26694E-20
2728.11	2.54260E-20	1.27130E-20	1.27130E-20
2728.79	2.54874E-20	1.27437E-20	1.27437E-20
2729.46	2.55656E-20	1.27828E-20	1.27828E-20
2730.14	2.56400E-20	1.28200E-20	1.28200E-20
2730.82	2.57061E-20	1.28531E-20	1.28531E-20
2731.5	2.57873E-20	1.28937E-20	1.28937E-20
2732.17	2.58714E-20	1.29357E-20	1.29357E-20
2732.85	2.59584E-20	1.29792E-20	1.29792E-20
2733.53	2.60655E-20	1.30328E-20	1.30328E-20
2734.2	2.61389E-20	1.30695E-20	1.30695E-20
2734.88	2.62130E-20	1.31065E-20	1.31065E-20
2735.56	2.62858E-20	1.31429E-20	1.31429E-20
2736.24	2.63346E-20	1.31673E-20	1.31673E-20
2736.91	2.63921E-20	1.31961E-20	1.31961E-20
2737.59	2.64454E-20	1.32227E-20	1.32227E-20
2738.27	2.64959E-20	1.32480E-20	1.32480E-20
2738.94	2.65528E-20	1.32764E-20	1.32764E-20
2739.62	2.66242E-20	1.33121E-20	1.33121E-20
2740.3	2.66983E-20	1.33492E-20	1.33492E-20
2740.98	2.67526E-20	1.33763E-20	1.33763E-20
2741.65	2.68138E-20	1.34069E-20	1.34069E-20
2742.33	2.68720E-20	1.34360E-20	1.34360E-20
2743.01	2.69213E-20	1.34607E-20	1.34607E-20
2743.68	2.69635E-20	1.34818E-20	1.34818E-20
2744.36	2.70171E-20	1.35086E-20	1.35086E-20
2745.04	2.70711E-20	1.35356E-20	1.35356E-20
2745.72	2.71217E-20	1.35609E-20	1.35609E-20
2746.39	2.71863E-20	1.35932E-20	1.35932E-20
2747.07	2.72419E-20	1.36210E-20	1.36210E-20
2747.75	2.73083E-20	1.36542E-20	1.36542E-20
2748.43	2.73606E-20	1.36803E-20	1.36803E-20
2749.1	2.74187E-20	1.37094E-20	1.37094E-20
2749.78	2.74672E-20	1.37336E-20	1.37336E-20
2750.46	2.75270E-20	1.37635E-20	1.37635E-20
2751.13	2.75718E-20	1.37859E-20	1.37859E-20
2751.81	2.76273E-20	1.38137E-20	1.38137E-20
2752.49	2.76684E-20	1.38342E-20	1.38342E-20
2753.17	2.77159E-20	1.38580E-20	1.38580E-20
2753.84	2.77627E-20	1.38814E-20	1.38814E-20
2754.52	2.77976E-20	1.38988E-20	1.38988E-20
2755.2	2.78249E-20	1.39125E-20	1.39125E-20
2755.88	2.78548E-20	1.39274E-20	1.39274E-20
2756.55	2.78785E-20	1.39393E-20	1.39393E-20
2757.23	2.79112E-20	1.39556E-20	1.39556E-20
2757.91	2.79460E-20	1.39730E-20	1.39730E-20
2758.58	2.79932E-20	1.39966E-20	1.39966E-20
2759.26	2.80380E-20	1.40190E-20	1.40190E-20
2759.94	2.80766E-20	1.40383E-20	1.40383E-20
2760.62	2.81106E-20	1.40553E-20	1.40553E-20
2761.29	2.81313E-20	1.40657E-20	1.40657E-20
2761.97	2.81552E-20	1.40776E-20	1.40776E-20
2762.65	2.81834E-20	1.40917E-20	1.40917E-20
2763.33	2.81962E-20	1.40981E-20	1.40981E-20
2764	2.82080E-20	1.41040E-20	1.41040E-20
2764.68	2.82398E-20	1.41199E-20	1.41199E-20
2765.36	2.82671E-20	1.41336E-20	1.41336E-20
